,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4543680722535903,1.8101491796659153,2.490952294103969,1.840034220341205
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.45027423469311,1.8120323662505473,2.4627149426639283,1.8338629290127346
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.467954702782212,1.807402382644569,2.4655838258701244,1.818730286143595
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.537788694436216,1.8980781072363588,2.578770352221812,1.9400140857384676
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4979675847298703,1.8444383081412414,2.521435562716052,1.8792350483270228
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.344153209347032,1.747595261507501,2.52569608114424,1.8499417348324687
0,8,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1050392940406093,1.5429978024363549,2.267664836300395,1.6728324192708934
0,4,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3288535881344443,1.7325330102853123,2.5078921214822945,1.8458438911070412
0,8,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1321839203453883,1.5627394853533234,2.250685604574184,1.6503002425306665
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3134472798748136,1.7079804396940224,2.4219531208407457,1.7988660703519046
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3771475230806964,1.7087216966652239,2.1897062856070675,1.5490626826808533
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2553706804765805,1.6428332439872404,2.30935057151806,1.6829412250918674
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2788859195537015,1.6862193000768064,2.3541167888884114,1.7638022581407182
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3686487766837674,1.6971439223424984,2.1570572014168534,1.5119756861011526
0,8,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.122661226261296,1.5535753119996953,2.23433541998457,1.6476946653706803
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3367926227883005,1.7267124756182028,2.4457132977740788,1.8167863134063529
0,8,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.1549931179248327,1.5753484117088465,2.275571705911671,1.6741022998393977
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.276657965157813,1.6563878549734603,2.340132692987564,1.7036160023039049
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3131502391955028,1.7143607375477314,2.411015450569903,1.7952461726826843
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3639746227312313,1.7011838997175677,2.1583414263724525,1.5185853250763963
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3520630089818475,1.7396290312373581,2.5604719787059746,1.8549986159862428
0,8,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1671556822688034,1.5763168474669735,2.2763387147059486,1.6789607878236124
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3182504464311826,1.7167236215745176,2.40569508008579,1.7984152093969228
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3668308355752417,1.707159490255184,2.1517875208515873,1.5139411848068893
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.343683670978855,1.7447604812033166,2.57969030181691,1.8634419047285165
0,4,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.358245845733391,1.739509074277067,2.552950536441752,1.8519276416181645
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.1052535178066525,1.5354309855883086,2.2631093482748494,1.6745994404216593
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2959337372310777,1.6847652064416692,2.3803415925778095,1.765871753545315
0,3,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3612609919241616,1.6998434193618006,2.1484334480218026,1.5099020672578003
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3238025403887463,1.7022058564464768,2.3948342969107306,1.7527282714580592
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.271507350292927,1.6814720327819057,2.327891989022882,1.7488462862802139
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.0902044551302215,1.5282744709040201,2.2420645017033265,1.6632059137438744
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3103630830023723,1.7013608899218684,2.42040061218783,1.8069594675372438
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.1209827822982414,1.5686165075864,2.2851441795427028,1.7055996425360642
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.28018574652781,1.675191684771977,2.3626385840123834,1.7606304714536618
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3590260466142103,1.7037172474169646,2.172575969115954,1.5440263072015599
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3188389169292067,1.7254913879217384,2.4802497293341776,1.823773355960488
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.0979692773588954,1.5479046291021925,2.273884520367083,1.6985641493122954
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2908925531945554,1.6935492430046175,2.349688025152911,1.7635260738839307
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3273934684979567,1.7004596186194871,2.3920836633161455,1.7508807442512206
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3181138016737917,1.727681011989352,2.5296160407795893,1.8409979427151624
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1108360018325683,1.5683728811329904,2.25095354896032,1.6616442032668763
0,4,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2982687321749755,1.6902036640925762,2.4661862348095096,1.8085891205253752
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2795645851296507,1.6560639676897435,2.357875724996664,1.7216820844637464
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.100220195954396,1.538631897482053,2.23874384981412,1.6560938410949162
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.1195569968638295,1.5617373986280512,2.258172033417546,1.6589935009288805
0,8,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.0951346983840002,1.5554172031666833,2.250786109278011,1.6625541850236072
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.263876832037588,1.6373163609358339,2.349575790579273,1.6979404803146336
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3425155024166395,1.698708753608125,2.181848710668579,1.5570083777894055
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2879483730386,1.6681859681132198,2.365017530370757,1.7284741125802705
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.0998313861315414,1.536118528391988,2.2542965164108555,1.663449647980661
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.293042345810674,1.6673200994196609,2.3723062358683347,1.735376330448785
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2628811226928427,1.6837446629480248,2.3786233901348424,1.749061959329418
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.092528779242775,1.5266053556731405,2.2373804199022715,1.6597170578542908
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3765450859458856,1.7058458712984064,2.1849339307711158,1.5403185019156789
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.269561380648089,1.6527419378777228,2.3240384462645527,1.6955670872284365
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.096511409122285,1.5350257924853246,2.258708108498891,1.6620637120553703
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2403678787994292,1.6647101785152054,2.323113605935169,1.7159439850234939
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1053382119696677,1.5388346127276888,2.2533788581531304,1.6671179000089773
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.113237041574544,1.5580696915969066,2.2593406809476257,1.6583689355563551
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2838822735801165,1.6635527186502006,2.321572429168571,1.6787914379557964
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1325162465527097,1.5580234230887033,2.2413846124361254,1.6620430495165577
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3605825343960687,1.699761849813531,2.1773039524485953,1.5389134742610342
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.153139802744687,1.5684847124166301,2.2598345759731417,1.6612994694056264
0,8,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1431175217041973,1.5636686528189843,2.253758149596748,1.6582109684546573
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3380153989809647,1.689498850828262,2.138591699576155,1.5032714618205985
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.289035575578256,1.6993970459487169,2.3939781815855508,1.774735642498894
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3264108689521246,1.6890086897724013,2.1371092965613516,1.5147774331982162
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.11699729298328,1.5618928351242454,2.2924969255467644,1.7165407071361412
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.286012232811978,1.6676990557419533,2.337032385254847,1.7059516726138577
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3557216916801322,1.6982512364287943,2.149546937850076,1.5035852022641416
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3456696622955087,1.6814910596352406,2.1500447725029614,1.50355912764339
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.312189339632755,1.6846027778699457,2.3756843500279867,1.7407114235068035
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2748821333021776,1.6870546423264343,2.376700185702653,1.7532210681798779
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.110422598084307,1.555052695040494,2.282075137723993,1.7120192273965509
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.355959473249433,1.7057540070233244,2.1658662386787366,1.5369885201304911
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.269536211856119,1.644256119426701,2.3402670340117746,1.6961103981208718
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2781568067011952,1.6841420063258714,2.436989478995725,1.7638891042563078
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.342471084175744,1.7004366663094879,2.1713816974995694,1.5551810399082182
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2609294083453344,1.639114820986981,2.3301980663341637,1.6880002459551207
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2592439827959914,1.6692203941843546,2.3796259118817775,1.7493500090418461
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3743747727336397,1.7113203276688953,2.184207707281057,1.547993116324771
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.311847899378836,1.6924550341085596,2.4036414384382487,1.7654194443407756
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.105383684089274,1.5518159006530037,2.287931800028612,1.705215125965084
0,7,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3007315758152207,1.6755925211471323,2.3719403115304396,1.7372264737021075
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2761590076660205,1.6919904039664557,2.4547945798911215,1.7858218345290593
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3591659943909393,1.7047328723206314,2.1781894682538416,1.5437439389404928
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.254312521121352,1.6427890325596755,2.3005290721827762,1.6763428634995043
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.34852974869427,1.6927691744601376,2.1545977576730517,1.513791119428275
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2766730477929946,1.6908455276421026,2.4458450041099056,1.7675294087461215
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.277265798713329,1.6598719366541799,2.3178193562959017,1.680457048429546
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.350540439809133,1.6932076154170908,2.1504222099372345,1.5138616428356766
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.1067578185891214,1.5524925543860746,2.285735552972798,1.7052507839165858
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.358463472711119,1.6993157280294924,2.1577642385337668,1.5147116684601918
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2787906902902404,1.667433870018244,2.327777879749226,1.698333284529054
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3600745995702392,1.6921595648648513,2.160232061049819,1.513693781475971
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.0957099817193274,1.5363259603358792,2.25908262231494,1.6914188133347436
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.353045539598524,1.718454356870309,2.4094886698424935,1.7645586052345452
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2594989709654922,1.6754024889480352,2.353555521801371,1.7439812519826217
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.262292125022158,1.6387483947057415,2.335243979970245,1.6836128768450185
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.348465630949955,1.702688578885243,2.181290571702527,1.5540842007239142
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.250986145535628,1.6350809344578703,2.3338038713937657,1.681308992336076
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2927558018836334,1.6692369722583742,2.3687857289644194,1.7312553112274045
0,7,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2997192326274187,1.673061978622416,2.3748547394329638,1.7389315487590873
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.0923187048579726,1.5324562924011451,2.261993373126091,1.6921768247610853
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.337284731947947,1.6749919981441959,2.1690773409782853,1.5385604502816013
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.289297311928767,1.6719289604765786,2.328549181095382,1.692879575314923
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.236287953846402,1.6575825137943319,2.319968333837804,1.7246140908524266
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.09674936539237,1.5380127374961046,2.250633585143838,1.682131856332935
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2873898740715894,1.6677550376446182,2.327087925482436,1.6880658829490858
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.348071828664434,1.6943735833166906,2.175309270022109,1.5387470606291338
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.312981553322107,1.6849176990478325,2.378906128902272,1.7439966298753715
0,8,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.0976242736760167,1.53346595703672,2.2571049961732204,1.6853296292513829
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.348913726905262,1.7544247458970084,2.486327721543832,1.8794661262410888
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3324526570309905,1.690285823011855,2.173356738119618,1.5397212952542199
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2694666095563982,1.6496253934598548,2.3101966948935173,1.6745408412216827
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2759006804298476,1.6493791661297965,2.332585501575529,1.6888348284509669
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3281182592790883,1.6852755799362067,2.1481317067539516,1.5104612409101004
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4166667281468035,1.7212445197214183,2.4092927338984906,1.7527622716719848
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.283672930024516,1.6661409593948107,2.370489948140299,1.730498186027836
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3314019571002844,1.6883612114755309,2.1377889227272298,1.5074163920317913
0,7,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2920983895863767,1.6615298490243333,2.372237227240319,1.7220652567730155
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.346266745614465,1.7025904107509338,2.14312199148812,1.5104208636827814
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3409278057871936,1.6887926683508703,2.145326402597605,1.5114190021114127
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.0903879456698986,1.5309797458671497,2.2595750147008706,1.6838546784607418
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3359418182889984,1.68625793058813,2.324445009562639,1.6990219142591128
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.330277700107875,1.6956145470981152,2.3636342262117283,1.725879239206084
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3512960442603155,1.6943024633046793,2.145549615395828,1.5382467224202325
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3359416170511165,1.6876135745478296,2.330226286728289,1.7041615778606307
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.0921443209311232,1.528683678696469,2.2461938424192045,1.6728835556532409
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3276727212073123,1.6797153689500564,2.313171945639005,1.6877225043419648
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.337694473699432,1.6863250565184296,2.1507696504089626,1.5435534468580836
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.295313021179222,1.6595483225385244,2.30473298273892,1.6731654112416172
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.281356864017124,1.6505980096229744,2.2908800544526846,1.6625919775145284
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.8106604376062663,2.041149222860524,2.5345910570906347,1.8985265270414313
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.0934160832660687,1.544451473175072,2.2808077510094473,1.7012494487165093
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2943791458312166,1.6589582338172788,2.305640242772103,1.6740009657410146
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.7291014726771476,2.024806505625349,2.4486794662785356,1.8385279484592685
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.911549360539446,2.1601032417951345,2.7185904836159867,2.041347731481737
0,7,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2960476961767764,1.6620829469281708,2.311248073235994,1.676795123866189
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.1469199204727984,2.2969211376824856,2.9979072280764956,2.30480752471515
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.367032422112365,1.6876974551873705,2.1694797374275683,1.5386447165677424
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.9651292077049356,2.1464734991184886,2.744554543629001,2.0943907557053034
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3064798472278336,1.6743627259351674,2.2952346084810715,1.6774637320915902
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.9254351840418913,2.112819403559823,2.623482071999026,1.9409377253840807
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.8399452124143805,2.089495108885588,2.669942989317789,2.002923791549
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.095324704354097,1.5429508259963,2.271605225188901,1.6952396414311146
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3130417055489128,1.6782409775728462,2.328941705037189,1.697588260976289
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.747996746992037,2.8698768280895735,3.4395252762565747,2.660752173299344
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.7593949674718172,2.016767753074155,2.4394611601594356,1.8364459181600112
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.4815250226195134,2.631348896285341,3.1812956069404366,2.4277739178874587
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.0907890322664984,1.5245419908239808,2.25235567558082,1.6817272931685807
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.2981562404577134,2.409566972470788,3.1213460782132807,2.399593634076884
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3585231068236023,1.6811713020335552,2.1593610230388163,1.5297997569935664
0,9,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.0704081819445017,2.223257187615421,2.840756875469323,2.1538482798595653
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.95908905748828,2.206325165924566,2.7618927243149636,2.0814491050046993
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.7521096083693637,1.9986104630269947,2.5084306917750756,1.8869772429786484
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.0959669103928316,1.5297916012524257,2.2463579254018735,1.6804458743571515
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.6920751440115827,2.0158538239287584,2.4031949970773776,1.8019239157991644
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3320830626746587,1.6719460597088862,2.1211864274026726,1.5008619244344013
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.357683462212402,2.5252186608045126,3.2817801000600157,2.5506977792058207
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.8953479575904684,2.145594980859193,2.7255264749088495,2.0545563108526035
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.309351087682811,1.6687869888255573,2.298748447289352,1.6803239747157457
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.0945791437607717,1.528337779449298,2.2478131732171365,1.678626177349207
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.983082366055604,2.1839993400167286,2.8272054093428896,2.183476608552519
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.6767611174440713,2.8223372408832113,3.412647309358756,2.6427756109454887
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.8629213351972096,2.0783201848749306,2.5817281268608085,1.9186147065569519
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.343344931738468,1.6830551257619368,2.125844533547001,1.5042573842322713
0,5,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.3871894183594002,2.5536458312193897,3.1504190202228806,2.3982496570779492
0,8,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.094834913484108,1.5256908091064174,2.2390439249194696,1.667331981891726
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.7230555024936574,2.02095823552124,2.422544211413474,1.830867231132648
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.4788243415408364,2.5998808176397956,3.3494888767815096,2.613883719098399
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3368345262392953,1.693526053161469,2.3270677430411117,1.7084232085686233
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3373956729749916,1.6829747317616177,2.1228213979325266,1.506473970112489
0,9,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.0892301164145417,2.2629179309477627,2.8864988950755945,2.2242436277620268
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.1081782250530736,1.5498094276353116,2.2811669217464434,1.7078065707068664
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.802589710499154,2.0572399216614983,2.5295189312897786,1.892221422575922
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.731256488229607,2.04167970842834,2.4298195736164296,1.818703251940471
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2859752577582184,1.6630536132193945,2.3115232303289583,1.6831733286237003
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.952081357738981,2.116039744656038,2.737382882613785,2.074773453874896
0,5,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.871409395896806,2.1300919451073104,2.6868954300011096,2.021022317953427
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.7958036746024293,2.0364024133287573,2.524572091788677,1.8971421774821873
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.90322561285027,2.1112634591052757,2.595551500413641,1.925893753818414
0,8,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.102036090769187,1.5369529600761958,2.2555301791047553,1.6774399556770867
0,3,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.33242472588027,1.668562364809563,2.124062249470478,1.5058379239369486
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.7881375384637996,2.0701223915688205,2.4875812090775695,1.8804908334891408
0,7,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2732184645770976,1.6491762583073688,2.2910720615957505,1.6588745167266163
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.036346870835183,2.1760286538319,2.7782352494545086,2.0704815437937385
0,9,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.9127588975796814,2.097582112917519,2.5897190943578523,1.9305366395714767
